statusCode,requestResponseLatency,requestTime,responseTime,requestId
429,2980,1567786995773,1567786998753,1DK3VF9U8
429,5089,1567786994472,1567786999561,1DK3PC0F5
429,4766,1567786995572,1567787000338,1DK3VBC2A
429,5600,1567786994924,1567787000524,1DK3MDEET
429,4701,1567786995823,1567787000524,1DK3N13UC
429,5700,1567786994824,1567787000524,1DK3PNPEP
429,4054,1567786996471,1567787000525,1DK3QR1RU
429,2004,1567786998523,1567787000527,1DK3PQ5AI
429,4781,1567786996072,1567787000853,1DK3QOVTI
429,2632,1567786998223,1567787000855,1DK3O9A59
429,5189,1567786995672,1567787000861,1DK3UEL8R
429,4245,1567786996821,1567787001066,1DK3SRVVI
429,4196,1567786996871,1567787001067,1DK3O55HN
429,4293,1567786996774,1567787001067,1DK3UF9GT
429,4144,1567786996923,1567787001067,1DK3TB6O9
429,3445,1567786997622,1567787001067,1DK3RQ2H8
429,4484,1567786996621,1567787001105,1DK3RPT04
429,5485,1567786995623,1567787001108,1DK3NS3VS
429,5587,1567786995522,1567787001109,1DK3NBMD4
429,5387,1567786995722,1567787001109,1DK3Q7EFN
429,6967,1567786994622,1567787001589,1DK3RKNAS
429,4525,1567786997072,1567787001597,1DK3MEGIG
429,5614,1567786996221,1567787001835,1DK3S1JCV
429,6617,1567786995322,1567787001939,1DK3P2FMJ
429,6567,1567786995373,1567787001940,1DK3MUD4O
429,1877,1567787000072,1567787001949,1DK3SP35L
429,1828,1567787000122,1567787001950,1DK3N5GSA
429,2278,1567786999672,1567787001950,1DK3NBT2D
429,3361,1567786998622,1567787001983,1DK3NLTP5
429,2711,1567786999272,1567787001983,1DK3OH3K8
429,3411,1567786998573,1567787001984,1DK3OMREM
429,3012,1567786998972,1567787001984,1DK3RGFGU
429,4206,1567786997871,1567787002077,1DK3SL18N
429,4603,1567786997474,1567787002077,1DK3OVJI7
429,4352,1567786997772,1567787002124,1DK3SGAIN
429,3854,1567786998271,1567787002125,1DK3O6LVP
429,4304,1567786997822,1567787002126,1DK3URIOU
429,1554,1567787000572,1567787002126,1DK3RFE4R
429,2354,1567786999773,1567787002127,1DK3S1QBM
429,3588,1567786998823,1567787002411,1DK3SMJSU
429,5759,1567786997522,1567787003281,1DK3NTFI1
429,4958,1567786998323,1567787003281,1DK3NPEQL
429,5360,1567786997922,1567787003282,1DK3O8U0D
429,3447,1567786999872,1567787003319,1DK3V70JC
429,4198,1567786999122,1567787003320,1DK3NP1U0
429,4004,1567786999322,1567787003326,1DK3VD6S7
429,3755,1567786999572,1567787003327,1DK3NUKL0
429,5120,1567786998771,1567787003891,1DK3UUCV0
429,4520,1567786999372,1567787003892,1DK3P5DM6
429,5169,1567786998723,1567787003892,1DK3U7FJS
429,4491,1567786999622,1567787004113,1DK3OER5Q
429,4592,1567786999522,1567787004114,1DK3RUVA6
429,2745,1567787001372,1567787004117,1DK3MEDG0
429,4292,1567787000223,1567787004515,1DK3PJ1AC
429,4865,1567787000022,1567787004887,1DK3UM99L
429,4274,1567787000622,1567787004896,1DK3SGHEQ
429,4175,1567787000722,1567787004897,1DK3R67I6
429,4482,1567787000422,1567787004904,1DK3V39CB
429,4106,1567787000872,1567787004978,1DK3QTPLJ
429,1457,1567787003522,1567787004979,1DK3U8HQK
429,3361,1567787001672,1567787005033,1DK3OEKAD
200,20380,1567786984872,1567787005252,1DK3NPOO4
429,4959,1567787001722,1567787006681,1DK3UM2PF
429,3611,1567787003072,1567787006683,1DK3R38K3
429,6409,1567787000972,1567787007381,1DK3U7MO5
429,6360,1567787001022,1567787007382,1DK3RHB9S
429,6211,1567787001172,1567787007383,1DK3NEQO9
429,4261,1567787003122,1567787007383,1DK3MGC9F
429,3670,1567787003872,1567787007542,1DK3RHT8S
429,5592,1567787002172,1567787007764,1DK3V2C6N
429,4941,1567787002825,1567787007766,1DK3SC36J
429,4895,1567787002872,1567787007767,1DK3QG6N9
429,3844,1567787003923,1567787007767,1DK3RVUGN
429,5290,1567787002672,1567787007962,1DK3TO69J
429,5241,1567787002722,1567787007963,1DK3NF61H
429,5542,1567787002422,1567787007964,1DK3UD21G
429,7715,1567787000472,1567787008187,1DK3UPH4I
429,4416,1567787003772,1567787008188,1DK3NE8GU
429,4016,1567787004172,1567787008188,1DK3SUMGH
429,4893,1567787003372,1567787008265,1DK3QL7A2
429,4794,1567787003473,1567787008267,1DK3OEM2K
429,4246,1567787004022,1567787008268,1DK3UV5HQ
429,5911,1567787003422,1567787009333,1DK3V39O0
429,6011,1567787003322,1567787009333,1DK3VKU78
429,4978,1567787004822,1567787009800,1DK3OMM83
429,4626,1567787005472,1567787010098,1DK3SRAOH
429,4826,1567787005272,1567787010098,1DK3UVAG8
429,4684,1567787005523,1567787010207,1DK3RGSKH
429,4435,1567787005772,1567787010207,1DK3TANRP
429,8468,1567787002022,1567787010490,1DK3PJT55
429,7724,1567787002772,1567787010496,1DK3O5OLU
429,8506,1567787002372,1567787010878,1DK3R4ORT
429,8408,1567787002472,1567787010880,1DK3SFHHE
429,4057,1567787007472,1567787011529,1DK3V6RTV
429,4008,1567787007522,1567787011530,1DK3UIJ2E
429,2364,1567787009172,1567787011536,1DK3NDAFF
429,2615,1567787008922,1567787011537,1DK3O4IBO
200,25017,1567786986771,1567787011788,1DK3MLRUK
200,22537,1567786989621,1567787012158,1DK3V3LN9
429,6459,1567787005722,1567787012181,1DK3Q58N9
429,6359,1567787005822,1567787012181,1DK3O4SCS
429,6058,1567787006123,1567787012181,1DK3UITH2
429,3560,1567787008622,1567787012182,1DK3T8KT6
429,3160,1567787009022,1567787012182,1DK3V1H24
429,4408,1567787007872,1567787012280,1DK3QGUJS
429,3307,1567787008973,1567787012280,1DK3UFPBK
429,4359,1567787007922,1567787012281,1DK3RTMI7
429,2213,1567787010073,1567787012286,1DK3RHPUB
429,1164,1567787011122,1567787012286,1DK3VCNDV
429,2015,1567787010272,1567787012287,1DK3SO59U
429,3513,1567787009722,1567787013235,1DK3QJE8H
429,6042,1567787007422,1567787013464,1DK3U8EBT
429,5043,1567787008422,1567787013465,1DK3MROKH
429,8042,1567787006072,1567787014114,1DK3UAPHF
429,7342,1567787006772,1567787014114,1DK3MRPPC
429,6045,1567787008072,1567787014117,1DK3P3EM4
429,5021,1567787010022,1567787015043,1DK3R9PHF
429,4671,1567787010372,1567787015043,1DK3P3NTB
200,23726,1567786992222,1567787015948,1DK3VE68D
429,4935,1567787011222,1567787016157,1DK3QA924
429,2537,1567787013622,1567787016159,1DK3SREDP
429,2787,1567787013372,1567787016159,1DK3R30TT
429,6816,1567787009422,1567787016238,1DK3MTT5O
429,6967,1567787009272,1567787016239,1DK3OOMGK
200,9025,1567787007222,1567787016247,1DK3T20HN
429,4299,1567787011972,1567787016271,1DK3R5PFC
429,12547,1567787003724,1567787016271,1DK3V5NPR
429,8885,1567787007723,1567787016608,1DK3OEV8S
429,7139,1567787009472,1567787016611,1DK3N17QE
429,8039,1567787008572,1567787016611,1DK3V8ILN
429,9607,1567787008122,1567787017729,1DK3QA2TU
429,9557,1567787008172,1567787017729,1DK3PJM8N
429,6262,1567787011472,1567787017734,1DK3TJ747
429,3963,1567787013772,1567787017735,1DK3NENJ4
429,3115,1567787014622,1567787017737,1DK3THJI6
429,5269,1567787012472,1567787017741,1DK3TQQ2E
429,7985,1567787009922,1567787017907,1DK3SBNNS
429,8286,1567787009622,1567787017908,1DK3SSHMP
429,5838,1567787012072,1567787017910,1DK3P6BI2
429,5388,1567787012522,1567787017910,1DK3QVC5V
429,6841,1567787011072,1567787017913,1DK3N5HRH
429,7093,1567787010823,1567787017916,1DK3UDSKF
429,7044,1567787010872,1567787017916,1DK3MKNLD
429,1895,1567787016022,1567787017917,1DK3M8FUD
429,8086,1567787010122,1567787018208,1DK3VF7SP
429,7987,1567787010222,1567787018209,1DK3MO480
429,7191,1567787011023,1567787018214,1DK3TBQ2O
429,10111,1567787008322,1567787018433,1DK3QQ5QP
429,6762,1567787011672,1567787018434,1DK3VLTD8
429,2962,1567787015472,1567787018434,1DK3U72PG
429,7406,1567787011372,1567787018778,1DK3U6PFG
429,8307,1567787010472,1567787018779,1DK3R37GI
429,6616,1567787012222,1567787018838,1DK3PB350
429,3917,1567787014922,1567787018839,1DK3PIRK7
200,6928,1567787012322,1567787019250,1DK3S8KCR
200,21186,1567786998371,1567787019557,1DK3URRPP
200,17336,1567787003022,1567787020358,1DK3O8IOJ
429,8092,1567787013572,1567787021664,1DK3VH24N
429,8142,1567787013522,1567787021664,1DK3O6TNT
429,6792,1567787014872,1567787021664,1DK3OPNC9
429,8191,1567787013473,1567787021664,1DK3NEABQ
429,6521,1567787015172,1567787021693,1DK3SD92B
429,7732,1567787014122,1567787021854,1DK3SA1RV
429,3593,1567787018472,1567787022065,1DK3SCVRH
429,5760,1567787017122,1567787022882,1DK3Q8996
429,2571,1567787020322,1567787022893,1DK3NF0IV
429,9925,1567787013222,1567787023147,1DK3O321T
429,8076,1567787015072,1567787023148,1DK3U65B0
429,6476,1567787016672,1567787023148,1DK3RS5R9
429,6826,1567787016322,1567787023148,1DK3TDO03
429,5732,1567787017422,1567787023154,1DK3PAHS7
429,8587,1567787014722,1567787023309,1DK3N5B54
429,7388,1567787015922,1567787023310,1DK3UVQAT
429,4671,1567787018672,1567787023343,1DK3TAG3I
429,6074,1567787017272,1567787023346,1DK3RQ7JB
429,5679,1567787017672,1567787023351,1DK3QTG7M
429,5629,1567787017722,1567787023351,1DK3M705R
429,5579,1567787017772,1567787023351,1DK3PMUU4
429,5329,1567787018022,1567787023351,1DK3UN6DL
200,5543,1567787017822,1567787023365,1DK3RKDK2
429,2199,1567787021172,1567787023371,1DK3MCHLN
429,7725,1567787015772,1567787023497,1DK3OCGAL
429,3982,1567787019522,1567787023504,1DK3ONT0J
429,3733,1567787019772,1567787023505,1DK3Q67ER
200,26547,1567786996972,1567787023519,1DK3NTJSF
429,10765,1567787012772,1567787023537,1DK3PT9PD
429,5007,1567787018722,1567787023729,1DK3UQFDA
429,4508,1567787019222,1567787023730,1DK3VD3GD
429,3858,1567787019872,1567787023730,1DK3SH8GL
429,1674,1567787022222,1567787023896,1DK3OSQ9S
429,1775,1567787022122,1567787023897,1DK3NQGI1
429,5985,1567787017972,1567787023957,1DK3VC417
429,5685,1567787018273,1567787023958,1DK3UFQPC
429,2036,1567787021922,1567787023958,1DK3ORL75
429,3586,1567787020372,1567787023958,1DK3PR966
429,2936,1567787021022,1567787023958,1DK3QCRT9
429,11636,1567787012722,1567787024358,1DK3TUK5T
429,6038,1567787018772,1567787024810,1DK3Q596P
429,5988,1567787018822,1567787024810,1DK3SN78E
429,5789,1567787019022,1567787024811,1DK3UM7B1
429,5539,1567787019272,1567787024811,1DK3P18UA
429,5889,1567787018922,1567787024811,1DK3QT2P1
429,2341,1567787022472,1567787024813,1DK3N0JHT
429,8065,1567787017372,1567787025437,1DK3UR9BS
429,8815,1567787016622,1567787025437,1DK3QFTIB
429,8665,1567787016772,1567787025437,1DK3U52NE
429,4029,1567787021422,1567787025451,1DK3O0SRT
200,26504,1567786999022,1567787025526,1DK3QKQ3S
429,11092,1567787014772,1567787025864,1DK3RAMTM
429,12143,1567787013722,1567787025865,1DK3Q3UC5
429,5341,1567787021772,1567787027113,1DK3MO6OA
429,5245,1567787021872,1567787027117,1DK3SD1H6
429,9233,1567787018572,1567787027805,1DK3PMVNV
429,6893,1567787020922,1567787027815,1DK3TBK25
429,6443,1567787021372,1567787027815,1DK3NG3BI
429,11053,1567787017922,1567787028975,1DK3OE91K
429,10753,1567787018222,1567787028975,1DK3NKKMH
429,9804,1567787019172,1567787028976,1DK3V4RH1
429,5835,1567787023572,1567787029407,1DK3R62PS
429,5785,1567787023622,1567787029407,1DK3Q50G5
429,8274,1567787021622,1567787029896,1DK3R08G1
429,8225,1567787021672,1567787029897,1DK3SGFVH
429,7875,1567787022022,1567787029897,1DK3PSFMV
429,5776,1567787024122,1567787029898,1DK3S75GV
429,5732,1567787024172,1567787029904,1DK3UGCSE
429,5582,1567787024322,1567787029904,1DK3UOOKH
429,11773,1567787018372,1567787030145,1DK3SEQT0
429,11724,1567787018422,1567787030146,1DK3N6PM4
429,8302,1567787021972,1567787030274,1DK3T7I5N
429,6255,1567787024022,1567787030277,1DK3N9SGT
429,6061,1567787024222,1567787030283,1DK3SNLF0
429,5862,1567787024422,1567787030284,1DK3V6MNN
429,5612,1567787024672,1567787030284,1DK3R0R0P
429,6212,1567787024072,1567787030284,1DK3TSCBM
200,24451,1567787007122,1567787031573,1DK3VD7DM
429,10931,1567787020872,1567787031803,1DK3N6QTP
429,11132,1567787020672,1567787031804,1DK3P43CC
429,9292,1567787022522,1567787031814,1DK3VMVVB
429,9191,1567787023372,1567787032563,1DK3S72UA
429,7591,1567787024972,1567787032563,1DK3V5KSH
429,6991,1567787025572,1567787032563,1DK3O93BD
429,3793,1567787028772,1567787032565,1DK3SM738
429,4293,1567787028272,1567787032565,1DK3TC694
429,2594,1567787029972,1567787032566,1DK3O046D
429,8907,1567787024622,1567787033529,1DK3NCU7N
429,6957,1567787026572,1567787033529,1DK3UE7ID
429,4507,1567787029022,1567787033529,1DK3U73PQ
429,8988,1567787024822,1567787033810,1DK3RK2IV
429,8639,1567787025172,1567787033811,1DK3RSOEN
429,8390,1567787025422,1567787033812,1DK3SC6U6
429,6290,1567787027522,1567787033812,1DK3QK982
429,4345,1567787029472,1567787033817,1DK3SFNI9
429,7151,1567787027022,1567787034173,1DK3QEHPO
429,7106,1567787027072,1567787034178,1DK3O4J4O
429,7057,1567787027122,1567787034179,1DK3UDQ8R
429,5657,1567787028522,1567787034179,1DK3QMM82
429,6457,1567787027922,1567787034379,1DK3SHAVI
429,10661,1567787023872,1567787034533,1DK3PLLU2
429,10575,1567787023958,1567787034533,1DK3QNCK2
429,9212,1567787025322,1567787034534,1DK3UDRA3
429,5262,1567787029272,1567787034534,1DK3OP0VI
429,6413,1567787028122,1567787034535,1DK3QKEQ8
429,4070,1567787030472,1567787034542,1DK3RSB3O
429,3970,1567787030572,1567787034542,1DK3V2O8S
429,8701,1567787025972,1567787034673,1DK3NA5NM
429,10952,1567787023722,1567787034674,1DK3M77AV
429,8152,1567787026522,1567787034674,1DK3SR5UM
429,4660,1567787030022,1567787034682,1DK3UCF7E
429,5769,1567787029322,1567787035091,1DK3TECU8
429,5720,1567787029372,1567787035092,1DK3Q3ETT
429,3421,1567787031672,1567787035093,1DK3UD38T
429,2331,1567787032772,1567787035103,1DK3S9VHO
429,2381,1567787032722,1567787035103,1DK3NDJ86
429,2131,1567787032972,1567787035103,1DK3O8NPQ
200,27681,1567787007572,1567787035253,1DK3PKUR9
429,10792,1567787024472,1567787035264,1DK3SEU09
429,10693,1567787024572,1567787035265,1DK3OK448
429,10044,1567787025222,1567787035266,1DK3QF3TM
429,10194,1567787025072,1567787035266,1DK3VJH9H
429,8594,1567787026672,1567787035266,1DK3N3JUT
429,9717,1567787025822,1567787035539,1DK3NO9Q4
429,9618,1567787025922,1567787035540,1DK3VFFDB
429,9229,1567787026822,1567787036051,1DK3N92K8
429,7367,1567787028872,1567787036239,1DK3QL9KF
429,8871,1567787027372,1567787036243,1DK3PPCE1
429,13279,1567787023072,1567787036351,1DK3U847S
429,13229,1567787023122,1567787036351,1DK3NCKL9
429,13131,1567787023222,1567787036353,1DK3PPAK7
429,8332,1567787028022,1567787036354,1DK3SFB08
429,6623,1567787030873,1567787037496,1DK3PMG4M
429,7725,1567787029772,1567787037497,1DK3MU1MB
429,6575,1567787030922,1567787037497,1DK3RAH2L
429,10509,1567787027722,1567787038231,1DK3N93RL
429,8812,1567787030272,1567787039084,1DK3U4I59
429,8763,1567787030322,1567787039085,1DK3UQ8ES
429,8964,1567787030122,1567787039086,1DK3MHCCE
429,9290,1567787030222,1567787039512,1DK3QUOI3
429,7596,1567787031922,1567787039518,1DK3P2G9D
429,6196,1567787033322,1567787039518,1DK3VLL7V
429,8318,1567787031522,1567787039840,1DK3SHDRL
429,7819,1567787032022,1567787039841,1DK3RFQFN
429,1599,1567787038922,1567787040521,1DK3TKH19
429,749,1567787039772,1567787040521,1DK3SECQ5
429,500,1567787040022,1567787040522,1DK3QLF7J
200,22454,1567787018522,1567787040976,1DK3OMOGM
200,22907,1567787018072,1567787040979,1DK3QS1PJ
200,17908,1567787023172,1567787041080,1DK3VDONC
429,11476,1567787029822,1567787041298,1DK3Q2VEL
429,11426,1567787029872,1567787041298,1DK3RCF7J
200,19042,1567787022922,1567787041964,1DK3VNF13
200,16384,1567787026022,1567787042406,1DK3UT1IT
429,11431,1567787031222,1567787042653,1DK3U7TVU
429,9631,1567787033022,1567787042653,1DK3RIBFV
429,12281,1567787030372,1567787042653,1DK3UTU51
429,9244,1567787033472,1567787042716,1DK3PP5AG
200,16347,1567787026722,1567787043069,1DK3UHHPT
429,10642,1567787032522,1567787043164,1DK3OOJ3M
429,10592,1567787032572,1567787043164,1DK3TJ60S
429,10542,1567787032622,1567787043164,1DK3OL1LA
429,14645,1567787028972,1567787043617,1DK3NO58V
429,14696,1567787028922,1567787043618,1DK3TKGPN
429,15753,1567787027872,1567787043625,1DK3QCEIQ
429,13554,1567787030072,1567787043626,1DK3R1STR
429,6528,1567787037522,1567787044050,1DK3PEAN8
429,5629,1567787038422,1567787044051,1DK3RH6M1
429,3830,1567787040222,1567787044052,1DK3PN85A
429,980,1567787043072,1567787044052,1DK3MP8E6
429,930,1567787043122,1567787044052,1DK3S6PGA
200,20569,1567787023672,1567787044241,1DK3S0V1D
429,12841,1567787031722,1567787044563,1DK3R5V36
429,12791,1567787031772,1567787044563,1DK3QHUS4
429,12591,1567787031972,1567787044563,1DK3MCPJ4
429,12697,1567787031872,1567787044569,1DK3NB49V
429,13867,1567787030973,1567787044840,1DK3TD57E
429,13770,1567787031072,1567787044842,1DK3Q78P8
429,11325,1567787033622,1567787044947,1DK3OFBMG
429,10875,1567787034072,1567787044947,1DK3R0TB3
429,11375,1567787033572,1567787044947,1DK3UV5ND
429,10576,1567787034372,1567787044948,1DK3N7RI4
429,6686,1567787038272,1567787044958,1DK3QDOUV
429,4592,1567787040372,1567787044964,1DK3U8PGT
429,4443,1567787040522,1567787044965,1DK3T2JLE
200,13840,1567787031272,1567787045112,1DK3RHOGT
429,7915,1567787037272,1567787045187,1DK3SALVJ
429,2867,1567787042322,1567787045189,1DK3TVCEF
429,5125,1567787040573,1567787045698,1DK3NICQR
429,12827,1567787032872,1567787045699,1DK3OCCJO
429,11827,1567787033872,1567787045699,1DK3PQDS9
429,5082,1567787040622,1567787045704,1DK3T0D92
429,16623,1567787029572,1567787046195,1DK3PVC2Q
200,25202,1567787021072,1567787046274,1DK3O5TR7
429,8507,1567787038122,1567787046629,1DK3TO2HI
429,6571,1567787040922,1567787047493,1DK3TMH3K
429,8063,1567787039472,1567787047535,1DK3V3L8V
429,8013,1567787039522,1567787047535,1DK3OE77T
429,5414,1567787042272,1567787047686,1DK3TI0MF
429,6864,1567787040822,1567787047686,1DK3NVP1I
429,6964,1567787040722,1567787047686,1DK3MMMEC
429,4765,1567787042922,1567787047687,1DK3PV15I
200,28982,1567787019122,1567787048104,1DK3PM5K8
429,10377,1567787037772,1567787048149,1DK3OMFT2
429,11577,1567787036772,1567787048349,1DK3U1GHO
429,9559,1567787039022,1567787048581,1DK3TE99I
429,9310,1567787039272,1567787048582,1DK3SJOC6
429,9360,1567787039222,1567787048582,1DK3R9HNB
429,8260,1567787040322,1567787048582,1DK3SREEI
429,5358,1567787043622,1567787048980,1DK3R1554
429,5109,1567787043872,1567787048981,1DK3R1PFT
429,5311,1567787043672,1567787048983,1DK3SQHGC
429,3111,1567787045872,1567787048983,1DK3TPF2G
429,4602,1567787045272,1567787049874,1DK3RKR5N
429,4652,1567787045222,1567787049874,1DK3RUC2S
429,8726,1567787041472,1567787050198,1DK3V121B
429,8777,1567787041422,1567787050199,1DK3PT1BC
429,7733,1567787042472,1567787050205,1DK3SFLAD
429,6470,1567787043772,1567787050242,1DK3NE7RN
429,4770,1567787045472,1567787050242,1DK3VL3QJ
429,4120,1567787046122,1567787050242,1DK3RAMMS
429,5852,1567787044472,1567787050324,1DK3O6OVE
429,5803,1567787044522,1567787050325,1DK3VNLM1
429,7540,1567787042822,1567787050362,1DK3S9L1G
429,6992,1567787043372,1567787050364,1DK3PFM7P
200,6845,1567787043522,1567787050367,1DK3TLN5N
429,6322,1567787044222,1567787050544,1DK3ORHDV
429,12362,1567787038372,1567787050734,1DK3ME7FG
429,13713,1567787037022,1567787050735,1DK3VE32S
429,8714,1567787042022,1567787050736,1DK3PCJ5U
429,5971,1567787044772,1567787050743,1DK3VK5RQ
429,6430,1567787045022,1567787051452,1DK3PUC3Q
200,20275,1567787031372,1567787051647,1DK3SMUSP
429,7198,1567787044972,1567787052170,1DK3TF2DS
429,5600,1567787046572,1567787052172,1DK3VL93F
429,2833,1567787049622,1567787052455,1DK3P2LSD
429,8395,1567787044722,1567787053117,1DK3QF0S0
429,5995,1567787047122,1567787053117,1DK3R6IQL
429,8196,1567787044922,1567787053118,1DK3S3CA1
429,6746,1567787046372,1567787053118,1DK3O5I27
200,20903,1567787032922,1567787053825,1DK3O32RK
429,4237,1567787049772,1567787054009,1DK3M85PK
429,2238,1567787051772,1567787054010,1DK3OVDD9
429,4093,1567787049922,1567787054015,1DK3V1FTP
429,8514,1567787045572,1567787054086,1DK3P3EBI
429,7372,1567787047573,1567787054945,1DK3RB85U
429,7074,1567787047872,1567787054946,1DK3OMKV2
429,6730,1567787048222,1567787054952,1DK3Q198M
429,1233,1567787053722,1567787054955,1DK3SHS6S
429,8440,1567787046772,1567787055212,1DK3MBU8K
429,7488,1567787047972,1567787055460,1DK3VDRTE
429,7891,1567787047622,1567787055513,1DK3NV64U
429,7792,1567787047722,1567787055514,1DK3SA2AL
429,3693,1567787051822,1567787055515,1DK3OH6MP
429,9890,1567787046022,1567787055912,1DK3RU9JK
429,10590,1567787045322,1567787055912,1DK3SUE89
429,6563,1567787049672,1567787056235,1DK3NDFR9
429,3552,1567787052822,1567787056374,1DK3UCKML
429,8491,1567787048472,1567787056963,1DK3RK5LK
429,8391,1567787048572,1567787056963,1DK3T94S9
429,7692,1567787049272,1567787056964,1DK3TMDC9
429,6892,1567787050072,1567787056964,1DK3T28JH
429,8128,1567787048972,1567787057100,1DK3V2SIA
429,8028,1567787049072,1567787057100,1DK3U7M53
429,4943,1567787052522,1567787057465,1DK3NV684
429,7446,1567787050172,1567787057618,1DK3RNJO3
429,7495,1567787050123,1567787057618,1DK3SJUJ1
429,7147,1567787050472,1567787057619,1DK3TVKAP
429,6997,1567787050622,1567787057619,1DK3PFI80
429,5298,1567787052322,1567787057620,1DK3ODFFM
429,5599,1567787052022,1567787057621,1DK3UIEUM
429,4751,1567787053022,1567787057773,1DK3RVMA6
429,4452,1567787053322,1567787057774,1DK3Q3K75
429,4553,1567787053222,1567787057775,1DK3SHMIT
200,23228,1567787035022,1567787058250,1DK3RC7BU
429,7993,1567787050672,1567787058665,1DK3SIVAV
200,8974,1567787049822,1567787058796,1DK3Q52B7
429,10508,1567787048922,1567787059430,1DK3QI51O
429,10409,1567787049022,1567787059431,1DK3VEO68
429,10230,1567787049201,1567787059431,1DK3OV8LL
429,10203,1567787049228,1567787059431,1DK3VLRD2
429,5771,1567787053922,1567787059693,1DK3MGOCL
429,5622,1567787054072,1567787059694,1DK3Q5OR2
429,4222,1567787055472,1567787059694,1DK3QU21B
429,4173,1567787055522,1567787059695,1DK3P22PG
429,7766,1567787052072,1567787059838,1DK3VN96V
429,7673,1567787052172,1567787059845,1DK3V21EN
429,7573,1567787052272,1567787059845,1DK3SA3CJ
429,7074,1567787052772,1567787059846,1DK3V0JNQ
429,4624,1567787055222,1567787059846,1DK3P3NBH
429,9811,1567787050272,1567787060083,1DK3S42RP
429,9712,1567787050372,1567787060084,1DK3OLVBJ
429,9364,1567787050722,1567787060086,1DK3VOV4O
429,8515,1567787051572,1567787060087,1DK3SKUA1
429,3394,1567787056822,1567787060216,1DK3RPUVQ
429,3245,1567787056972,1567787060217,1DK3PF3AO
429,2845,1567787057372,1567787060217,1DK3S3K26
200,23559,1567787037172,1567787060731,1DK3ND183
429,9414,1567787051722,1567787061136,1DK3QSOAJ
429,9464,1567787051672,1567787061136,1DK3TGNSB
200,6585,1567787055022,1567787061607,1DK3NI3PL
429,4310,1567787057622,1567787061932,1DK3VOPQ2
429,4060,1567787057872,1567787061932,1DK3QI2VO
429,3660,1567787058272,1567787061932,1DK3QPIIP
429,10023,1567787051972,1567787061995,1DK3T9T0S
429,8924,1567787053072,1567787061996,1DK3MLK78
429,7625,1567787054372,1567787061997,1DK3PNRF8
429,7375,1567787054622,1567787061997,1DK3UGM7J
429,10918,1567787051472,1567787062390,1DK3PC49D
429,9770,1567787052622,1567787062392,1DK3Q11G1
429,7921,1567787054472,1567787062393,1DK3NT1G3
429,5878,1567787056522,1567787062400,1DK3O6P6P
200,24455,1567787038722,1567787063177,1DK3SSGJ7
429,10532,1567787052972,1567787063504,1DK3P7EB7
200,11345,1567787052373,1567787063718,1DK3R9QN3
429,8835,1567787054922,1567787063757,1DK3MKVPE
429,8685,1567787055072,1567787063757,1DK3STBRB
429,8335,1567787055422,1567787063757,1DK3NUF7F
429,2137,1567787061622,1567787063759,1DK3O7TMA
429,6288,1567787058722,1567787065010,1DK3TTA8D
429,5938,1567787059072,1567787065010,1DK3TCPI2
429,5438,1567787059572,1567787065010,1DK3S1187
429,3889,1567787061122,1567787065011,1DK3QA9QJ
429,3989,1567787061022,1567787065011,1DK3PVR9U
200,10190,1567787054972,1567787065162,1DK3P1D77
429,14702,1567787050822,1567787065524,1DK3OML7H
429,14602,1567787050922,1567787065524,1DK3UTQG3
429,14102,1567787051422,1567787065524,1DK3TAS39
429,11953,1567787053572,1567787065525,1DK3NPF4T
429,8648,1567787057122,1567787065770,1DK3RJRL1
429,5549,1567787060222,1567787065771,1DK3RAHC3
429,7549,1567787058222,1567787065771,1DK3PANLL
429,3394,1567787062772,1567787066166,1DK3NJ6D5
429,5295,1567787060872,1567787066167,1DK3QQBBF
429,4001,1567787063873,1567787067874,1DK3VIP37
429,1252,1567787066622,1567787067874,1DK3QFE5C
429,3352,1567787064522,1567787067874,1DK3TACSF
429,4130,1567787064022,1567787068152,1DK3VLA9O
429,2120,1567787066372,1567787068492,1DK3NL57O
200,9050,1567787059522,1567787068572,1DK3RMCTD
429,1182,1567787067972,1567787069154,1DK3PQ3QG
429,10020,1567787059322,1567787069342,1DK3VHVHE
429,10070,1567787059272,1567787069342,1DK3UPOU1
429,1639,1567787067872,1567787069511,1DK3TRFB5
429,10886,1567787058822,1567787069708,1DK3N9SO7
429,10960,1567787058972,1567787069932,1DK3PN9EB
429,3548,1567787066672,1567787070220,1DK3PPK71
429,2750,1567787067472,1567787070222,1DK3SKIDF
429,7798,1567787062622,1567787070420,1DK3TNTHF
429,7849,1567787062572,1567787070421,1DK3QUU9I
429,5399,1567787065022,1567787070421,1DK3OE0MC
429,7899,1567787062522,1567787070421,1DK3Q39HJ
429,2530,1567787068072,1567787070602,1DK3NTMNT
429,1737,1567787069072,1567787070809,1DK3QR0IV
429,5156,1567787065722,1567787070878,1DK3V1HM5
429,3357,1567787067522,1567787070879,1DK3R6D3F
429,2857,1567787068022,1567787070879,1DK3OJFT3
429,2163,1567787068722,1567787070885,1DK3UL2G3
200,27699,1567787043472,1567787071171,1DK3RL2S2
429,4528,1567787066872,1567787071400,1DK3QAI5D
429,2210,1567787069422,1567787071632,1DK3SLONC
429,13211,1567787058472,1567787071683,1DK3VL261
429,11712,1567787059972,1567787071684,1DK3SSH44
200,20269,1567787051522,1567787071791,1DK3TLB30
